Datetime,Open,High,Low,Close,Adj Close,Volume
2024-02-07 14:06:00-05:00,498.13861083984375,498.1499938964844,497.9649963378906,498.1099853515625,498.1099853515625,74141
2024-02-07 14:07:00-05:00,498.1000061035156,498.1600036621094,498.0199890136719,498.1499938964844,498.1499938964844,63920
2024-02-07 14:08:00-05:00,498.1499938964844,498.1700134277344,498.1000061035156,498.1499938964844,498.1499938964844,106663
2024-02-07 14:09:00-05:00,498.1499938964844,498.1700134277344,498.0799865722656,498.14691162109375,498.14691162109375,57971
2024-02-07 14:10:00-05:00,498.1400146484375,498.17498779296875,498.07000732421875,498.1000061035156,498.1000061035156,90956
2024-02-07 14:11:00-05:00,498.1000061035156,498.2300109863281,498.07000732421875,498.17498779296875,498.17498779296875,102990
2024-02-07 14:12:00-05:00,498.18109130859375,498.2699890136719,498.1099853515625,498.2699890136719,498.2699890136719,117962
2024-02-07 14:13:00-05:00,498.2607116699219,498.2699890136719,498.11029052734375,498.114990234375,498.114990234375,78179
2024-02-07 14:14:00-05:00,498.1199951171875,498.1600036621094,498.0400085449219,498.0799865722656,498.0799865722656,415902
2024-02-07 14:15:00-05:00,498.07000732421875,498.20001220703125,498.0150146484375,498.18499755859375,498.18499755859375,156068
2024-02-07 14:16:00-05:00,498.19000244140625,498.20001220703125,498.0299987792969,498.04998779296875,498.04998779296875,126753
2024-02-07 14:17:00-05:00,498.05999755859375,498.1401062011719,498.0050048828125,498.0050048828125,498.0050048828125,172137
2024-02-07 14:18:00-05:00,498.010009765625,498.07598876953125,497.97100830078125,498.0299987792969,498.0299987792969,96620
2024-02-07 14:19:00-05:00,498.0249938964844,498.0299987792969,497.8349914550781,497.8550109863281,497.8550109863281,149700
2024-02-07 14:20:00-05:00,497.8570861816406,498.05999755859375,497.8550109863281,498.04998779296875,498.04998779296875,177164
2024-02-07 14:21:00-05:00,498.05029296875,498.10089111328125,497.94500732421875,498.10089111328125,498.10089111328125,69751
2024-02-07 14:22:00-05:00,498.09051513671875,498.1059875488281,497.9700012207031,497.9800109863281,497.9800109863281,161139
2024-02-07 14:23:00-05:00,497.9800109863281,498.05999755859375,497.9800109863281,498.0299987792969,498.0299987792969,54894
2024-02-07 14:24:00-05:00,498.0350036621094,498.1000061035156,497.9949951171875,498.1000061035156,498.1000061035156,59411
2024-02-07 14:25:00-05:00,498.1000061035156,498.1300048828125,498.0299987792969,498.0799865722656,498.0799865722656,53704
2024-02-07 14:26:00-05:00,498.0802917480469,498.0804138183594,497.92498779296875,497.9599914550781,497.9599914550781,116018
2024-02-07 14:27:00-05:00,497.9700012207031,498.0150146484375,497.95001220703125,497.9549865722656,497.9549865722656,38473
2024-02-07 14:28:00-05:00,497.95001220703125,497.95001220703125,497.8599853515625,497.89990234375,497.89990234375,58083
2024-02-07 14:29:00-05:00,497.8800048828125,497.9750061035156,497.8599853515625,497.95001220703125,497.95001220703125,41658
2024-02-07 14:30:00-05:00,497.9599914550781,498.0299987792969,497.9599914550781,498.0299987792969,498.0299987792969,63772
2024-02-07 14:31:00-05:00,498.0400085449219,498.0585021972656,497.8999938964844,498.0,498.0,61669
2024-02-07 14:32:00-05:00,497.989990234375,497.989990234375,497.7900085449219,497.8099060058594,497.8099060058594,154658
2024-02-07 14:33:00-05:00,497.8085021972656,497.95001220703125,497.7904968261719,497.9100036621094,497.9100036621094,58822
2024-02-07 14:34:00-05:00,497.9097900390625,498.07000732421875,497.8800964355469,497.8999938964844,497.8999938964844,146922
2024-02-07 14:35:00-05:00,497.9100036621094,497.9700012207031,497.8497009277344,497.8699951171875,497.8699951171875,76004
2024-02-07 14:36:00-05:00,497.79998779296875,497.8949890136719,497.7950134277344,497.79998779296875,497.79998779296875,68079
2024-02-07 14:37:00-05:00,497.7900085449219,497.8800048828125,497.7900085449219,497.8800048828125,497.8800048828125,45365
2024-02-07 14:38:00-05:00,497.8900146484375,498.0,497.8800048828125,498.0,498.0,61974
2024-02-07 14:39:00-05:00,498.0,498.0799865722656,497.9700012207031,498.0199890136719,498.0199890136719,59882
2024-02-07 14:40:00-05:00,498.01971435546875,498.1000061035156,497.9700012207031,498.1000061035156,498.1000061035156,64028
2024-02-07 14:41:00-05:00,498.0799865722656,498.1000061035156,498.0150146484375,498.0400085449219,498.0400085449219,49833
2024-02-07 14:42:00-05:00,498.0400085449219,498.04998779296875,497.9800109863281,498.04998779296875,498.04998779296875,50167
2024-02-07 14:43:00-05:00,498.04998779296875,498.04998779296875,497.9288024902344,497.9913024902344,497.9913024902344,40989
2024-02-07 14:44:00-05:00,498.010009765625,498.05999755859375,497.9700012207031,498.0299987792969,498.0299987792969,39235
2024-02-07 14:45:00-05:00,498.0299987792969,498.0790100097656,497.9700012207031,498.06500244140625,498.06500244140625,47362
2024-02-07 14:46:00-05:00,498.05999755859375,498.2200012207031,498.05999755859375,498.1700134277344,498.1700134277344,99128
2024-02-07 14:47:00-05:00,498.1712951660156,498.3299865722656,498.1199951171875,498.2796936035156,498.2796936035156,162081
2024-02-07 14:48:00-05:00,498.2803039550781,498.32501220703125,498.19000244140625,498.25,498.25,118861
2024-02-07 14:49:00-05:00,498.239990234375,498.25,498.17999267578125,498.1899108886719,498.1899108886719,72255
2024-02-07 14:50:00-05:00,498.1899108886719,498.260009765625,498.1300048828125,498.2200012207031,498.2200012207031,81371
2024-02-07 14:51:00-05:00,498.2250061035156,498.3500061035156,498.2250061035156,498.2950134277344,498.2950134277344,69363
2024-02-07 14:52:00-05:00,498.29998779296875,498.3450012207031,498.25,498.260009765625,498.260009765625,311209
2024-02-07 14:53:00-05:00,498.2799987792969,498.30999755859375,498.19000244140625,498.19500732421875,498.19500732421875,61550
2024-02-07 14:54:00-05:00,498.20001220703125,498.29998779296875,498.19000244140625,498.2900085449219,498.2900085449219,35073
2024-02-07 14:55:00-05:00,498.2900085449219,498.3500061035156,498.239990234375,498.340087890625,498.340087890625,74764
2024-02-07 14:56:00-05:00,498.3399963378906,498.3500061035156,498.2749938964844,498.29998779296875,498.29998779296875,72637
2024-02-07 14:57:00-05:00,498.29998779296875,498.32000732421875,498.2300109863281,498.2510070800781,498.2510070800781,40265
2024-02-07 14:58:00-05:00,498.260009765625,498.31500244140625,498.2250061035156,498.260009765625,498.260009765625,49269
2024-02-07 14:59:00-05:00,498.26361083984375,498.3299865722656,498.2449951171875,498.32501220703125,498.32501220703125,31153
2024-02-07 15:00:00-05:00,498.3299865722656,498.3299865722656,498.2099914550781,498.31500244140625,498.31500244140625,69615
2024-02-07 15:01:00-05:00,498.31988525390625,498.31988525390625,498.20001220703125,498.2950134277344,498.2950134277344,86098
2024-02-07 15:02:00-05:00,498.2879943847656,498.29998779296875,498.1700134277344,498.2950134277344,498.2950134277344,72360
2024-02-07 15:03:00-05:00,498.29998779296875,498.5299987792969,498.28009033203125,498.4700012207031,498.4700012207031,188067
2024-02-07 15:04:00-05:00,498.4700012207031,498.510009765625,498.35101318359375,498.3599853515625,498.3599853515625,105394
2024-02-07 15:05:00-05:00,498.3599853515625,498.4599914550781,498.3599853515625,498.44000244140625,498.44000244140625,54670
2024-02-07 15:06:00-05:00,498.44500732421875,498.4700012207031,498.29998779296875,498.3299865722656,498.3299865722656,84305
2024-02-07 15:07:00-05:00,498.3299865722656,498.3500061035156,498.2799987792969,498.3349914550781,498.3349914550781,56324
2024-02-07 15:08:00-05:00,498.3299865722656,498.3349914550781,498.1700134277344,498.25,498.25,135234
2024-02-07 15:09:00-05:00,498.260009765625,498.2799987792969,498.2099914550781,498.260009765625,498.260009765625,53302
2024-02-07 15:10:00-05:00,498.260009765625,498.3550109863281,498.25,498.2699890136719,498.2699890136719,84146
2024-02-07 15:11:00-05:00,498.260009765625,498.3500061035156,498.2200012207031,498.3399963378906,498.3399963378906,59639
2024-02-07 15:12:00-05:00,498.3500061035156,498.3598937988281,498.2799987792969,498.3299865722656,498.3299865722656,365839
2024-02-07 15:13:00-05:00,498.3399963378906,498.3699951171875,498.1899108886719,498.2099914550781,498.2099914550781,336836
2024-02-07 15:14:00-05:00,498.2099914550781,498.2699890136719,498.17999267578125,498.2099914550781,498.2099914550781,48920897
2024-02-07 15:15:00-05:00,498.20001220703125,498.32000732421875,498.17999267578125,498.2900085449219,498.2900085449219,96642
2024-02-07 15:16:00-05:00,498.2799987792969,498.31500244140625,497.8800048828125,498.07000732421875,498.07000732421875,357806
2024-02-07 15:17:00-05:00,498.0303955078125,498.0799865722656,497.8999938964844,498.0303955078125,498.0303955078125,165378
2024-02-07 15:18:00-05:00,498.0299987792969,498.189697265625,498.0199890136719,498.1700134277344,498.1700134277344,127569
2024-02-07 15:19:00-05:00,498.1600036621094,498.20001220703125,498.07000732421875,498.19500732421875,498.19500732421875,114043
2024-02-07 15:20:00-05:00,498.19500732421875,498.2049865722656,498.06500244140625,498.0950012207031,498.0950012207031,100205
2024-02-07 15:21:00-05:00,498.0899963378906,498.17999267578125,498.07501220703125,498.1600036621094,498.1600036621094,85579
2024-02-07 15:22:00-05:00,498.1549987792969,498.1697998046875,498.07501220703125,498.1400146484375,498.1400146484375,99546
2024-02-07 15:23:00-05:00,498.1300048828125,498.20001220703125,498.0450134277344,498.1499938964844,498.1499938964844,190694
2024-02-07 15:24:00-05:00,498.1449890136719,498.2300109863281,498.07000732421875,498.2300109863281,498.2300109863281,142032
2024-02-07 15:25:00-05:00,498.2300109863281,498.239990234375,498.135009765625,498.19500732421875,498.19500732421875,150054
2024-02-07 15:26:00-05:00,498.19500732421875,498.2799987792969,498.1199951171875,498.2099914550781,498.2099914550781,276410
2024-02-07 15:27:00-05:00,498.20001220703125,498.260009765625,498.1400146484375,498.17498779296875,498.17498779296875,467793
2024-02-07 15:28:00-05:00,498.17498779296875,498.239990234375,498.1499938964844,498.20001220703125,498.20001220703125,146248
2024-02-07 15:29:00-05:00,498.17999267578125,498.2300109863281,498.1199951171875,498.1499938964844,498.1499938964844,133127
2024-02-07 15:30:00-05:00,498.1499938964844,498.2200012207031,498.0849914550781,498.1289978027344,498.1289978027344,124277
2024-02-07 15:31:00-05:00,498.1300048828125,498.17498779296875,498.1099853515625,498.1600036621094,498.1600036621094,125217
2024-02-07 15:32:00-05:00,498.1499938964844,498.1499938964844,497.9909973144531,498.010009765625,498.010009765625,199618
2024-02-07 15:33:00-05:00,498.0,498.1099853515625,497.95001220703125,498.04998779296875,498.04998779296875,167209
2024-02-07 15:34:00-05:00,498.0400085449219,498.1199951171875,498.0039978027344,498.0400085449219,498.0400085449219,134710
2024-02-07 15:35:00-05:00,498.0303039550781,498.1400146484375,498.0,498.1300048828125,498.1300048828125,288080
2024-02-07 15:36:00-05:00,498.20001220703125,498.2200012207031,498.1000061035156,498.20001220703125,498.20001220703125,52728302
2024-02-07 15:37:00-05:00,498.20001220703125,498.20001220703125,498.1199951171875,498.1700134277344,498.1700134277344,62515
2024-02-07 15:38:00-05:00,498.1650085449219,498.260009765625,498.135009765625,498.239990234375,498.239990234375,122022
2024-02-07 15:39:00-05:00,498.2349853515625,498.2699890136719,498.1600036621094,498.19000244140625,498.19000244140625,697370
2024-02-07 15:40:00-05:00,498.17999267578125,498.2250061035156,498.1400146484375,498.20001220703125,498.20001220703125,102074
2024-02-07 15:41:00-05:00,498.19000244140625,498.2049865722656,498.1400146484375,498.1700134277344,498.1700134277344,112153
2024-02-07 15:42:00-05:00,498.1650085449219,498.1700134277344,497.92999267578125,497.9399108886719,497.9399108886719,238133
2024-02-07 15:43:00-05:00,497.92999267578125,497.95001220703125,497.7200012207031,497.9100036621094,497.9100036621094,199847
2024-02-07 15:44:00-05:00,497.9299011230469,498.0712890625,497.9100036621094,498.0686950683594,498.0686950683594,439971
2024-02-07 15:45:00-05:00,498.05999755859375,498.1499938964844,497.9849853515625,498.1199951171875,498.1199951171875,517031
2024-02-07 15:46:00-05:00,498.1199951171875,498.1400146484375,497.9599914550781,498.0050048828125,498.0050048828125,659251
2024-02-07 15:47:00-05:00,498.0050048828125,498.07000732421875,497.9700012207031,497.989990234375,497.989990234375,133831
2024-02-07 15:48:00-05:00,497.9849853515625,498.0199890136719,497.9100036621094,497.9700012207031,497.9700012207031,142484
2024-02-07 15:49:00-05:00,497.8599853515625,497.97198486328125,497.80999755859375,497.8500061035156,497.8500061035156,508430
2024-02-07 15:50:00-05:00,497.8599853515625,498.010009765625,497.7900085449219,497.8800048828125,497.8800048828125,388224
2024-02-07 15:51:00-05:00,497.8900146484375,497.8999938964844,497.75,497.8699951171875,497.8699951171875,671185
2024-02-07 15:52:00-05:00,497.8599853515625,497.9800109863281,497.8299865722656,497.8299865722656,497.8299865722656,358417
2024-02-07 15:53:00-05:00,497.8299865722656,497.8900146484375,497.7900085449219,497.82000732421875,497.82000732421875,305135
2024-02-07 15:54:00-05:00,497.6499938964844,497.8599853515625,497.6099853515625,497.6499938964844,497.6499938964844,471328
2024-02-07 15:55:00-05:00,497.6600036621094,497.7699890136719,497.6099853515625,497.7699890136719,497.7699890136719,507293
2024-02-07 15:56:00-05:00,497.7650146484375,497.79998779296875,497.6499938964844,497.7998962402344,497.7998962402344,452944
2024-02-07 15:57:00-05:00,497.7900085449219,497.9599914550781,497.760009765625,497.9549865722656,497.9549865722656,423426
2024-02-07 15:58:00-05:00,497.95989990234375,497.9599914550781,497.8699951171875,497.880615234375,497.880615234375,578319
2024-02-07 15:59:00-05:00,497.885009765625,498.1199951171875,497.8599853515625,498.04998779296875,498.04998779296875,1716977
2024-02-08 09:30:00-05:00,498.1000061035156,498.17999267578125,497.760009765625,497.8100891113281,497.8100891113281,1227124
2024-02-08 09:31:00-05:00,497.82000732421875,497.9849853515625,497.7950134277344,497.94000244140625,497.94000244140625,139297
2024-02-08 09:32:00-05:00,497.94500732421875,498.09100341796875,497.94000244140625,498.0,498.0,145120
2024-02-08 09:33:00-05:00,498.0,498.0199890136719,497.8999938964844,497.9599914550781,497.9599914550781,138504
2024-02-08 09:34:00-05:00,497.9700012207031,498.0400085449219,497.8656921386719,497.9800109863281,497.9800109863281,148170
2024-02-08 09:35:00-05:00,497.9849853515625,498.1300048828125,497.94000244140625,498.0801086425781,498.0801086425781,228604
2024-02-08 09:36:00-05:00,498.1000061035156,498.2200012207031,498.0799865722656,498.19000244140625,498.19000244140625,127624
2024-02-08 09:37:00-05:00,498.19000244140625,498.3500061035156,498.1700134277344,498.2699890136719,498.2699890136719,127996
2024-02-08 09:38:00-05:00,498.2749938964844,498.2900085449219,498.07000732421875,498.0799865722656,498.0799865722656,151294
2024-02-08 09:39:00-05:00,498.0899963378906,498.17999267578125,498.0799865722656,498.1199951171875,498.1199951171875,102186
2024-02-08 09:40:00-05:00,498.1199951171875,498.19000244140625,497.8699951171875,497.9100036621094,497.9100036621094,206849
2024-02-08 09:41:00-05:00,497.9100036621094,497.94000244140625,497.7099914550781,497.739990234375,497.739990234375,139646
2024-02-08 09:42:00-05:00,497.7398986816406,497.8299865722656,497.6650085449219,497.739990234375,497.739990234375,153053
2024-02-08 09:43:00-05:00,497.7300109863281,497.80999755859375,497.6600036621094,497.760009765625,497.760009765625,79202
2024-02-08 09:44:00-05:00,497.75,497.8699951171875,497.7200012207031,497.8599853515625,497.8599853515625,89021
2024-02-08 09:45:00-05:00,497.8599853515625,497.9549865722656,497.7749938964844,497.7900085449219,497.7900085449219,120982
2024-02-08 09:46:00-05:00,497.7900085449219,497.864990234375,497.69000244140625,497.70001220703125,497.70001220703125,82642
2024-02-08 09:47:00-05:00,497.70001220703125,497.885009765625,497.69000244140625,497.8399963378906,497.8399963378906,109084
2024-02-08 09:48:00-05:00,497.8500061035156,497.9599914550781,497.7799987792969,497.8900146484375,497.8900146484375,82351
2024-02-08 09:49:00-05:00,497.8900146484375,497.8949890136719,497.7200012207031,497.75,497.75,50872
2024-02-08 09:50:00-05:00,497.75,497.8999938964844,497.75,497.8999938964844,497.8999938964844,92237
